config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
6bf88d9f2e4b7774,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.4,0.1,0.0,0.27085296081575794,0.5240713829180418,0.4967125316809426,0.23605602817520513,0.1029940119760479,4,0.47221329906842274,False
52e2a56f8b231101,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.4,0.1,0.15,0.2694960103294228,0.5168261399344335,0.49827389866920857,0.23595703480895872,0.09926470588235294,4,0.4786714425268642,False
40dfb7047bf4c0fc,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.4,0.1,0.25,0.2602474413493214,0.45252633104436546,0.5143336703248896,0.23870002517945707,0.10115606936416185,4,0.5418356063398452,False
f85370d27958c6ba,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.0,0.0,0.23195135227637328,0.6916575974967394,0.3601939927914371,0.22769078441750693,0.08911671924290221,4,0.49715411558669004,False
399f3a3e158799ff,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.0,0.15,0.2329640196570898,0.6910120579916933,0.36372350758505095,0.22866663821771338,0.08981555733761026,4,0.4994501869364416,False
fc58b13846c2a7bb,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.0,0.25,0.22612836560564276,0.633483493538829,0.38113266954643316,0.22882716947310025,0.09211691762621789,4,0.5380823268424945,False
1f781753ce6a2d04,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.02,0.0,0.23902886403579227,0.6442569494256026,0.39811928716572487,0.2270931760008208,0.09019947961838681,4,0.49269621193364693,False
2f333202c0ad97eb,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.02,0.15,0.24018729945753156,0.6436114099205565,0.4016488019593388,0.22818709360862563,0.09098939929328621,4,0.4966308959321188,False
c25ac6faa961b254,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.02,0.25,0.2333324837270421,0.5862455264502856,0.41910902601222416,0.22879086559188055,0.09368836291913216,4,0.5428961748633879,False
c8d83915fabbad13,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.05,0.0,0.24973356429246105,0.5804479975627075,0.4441152832893267,0.2298827485515588,0.08777120315581854,4,0.4889132220093074,False
fc1402f487af077a,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.05,0.15,0.25113528148664965,0.5798024580576615,0.44764479808294055,0.23112381531873671,0.08862034239677745,4,0.4920110192837466,False
e419ffef7d6efa68,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.05,0.25,0.2443217551651378,0.5224365745873906,0.46505365315241814,0.23155885860506564,0.09142857142857143,4,0.5442198357548957,False
ac2c10fdd55e6fc0,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.1,0.0,0.2629507524498254,0.5081100696084374,0.4919519119092577,0.23260664902873426,0.09575757575757576,4,0.48312783906554185,False
8669e59b35c4ef15,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.1,0.15,0.2643890400673463,0.507625482944209,0.49480897052106365,0.23375066145889853,0.0962962962962963,4,0.48628347485303725,False
6cad148ce0992d9e,0.5,0.2,0.2,0.1,0.1,0.0,0.1,0.6,0.1,0.25,0.2580136308952387,0.45058215255884937,0.5123202566654522,0.23772710196746807,0.10115606936416185,4,0.5470242468772961,False
43499fcc391e99af,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.0,0.0,0.23833678006973621,0.722444266118071,0.3603070049377517,0.23100251682030912,0.09778456837280367,4,0.4908432708688245,False
856d70bb7cdbd13e,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.0,0.15,0.23648477652693753,0.7113337846089064,0.36259443606227587,0.2306915200201889,0.09183673469387756,4,0.4961256995264744,False
ebc0e7bccecc499f,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.0,0.25,0.2277056508622248,0.6463860606687408,0.3788590698677792,0.22993419044107824,0.0924956369982548,4,0.5370235494051955,False
ac23385e5da0f5ab,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.02,0.0,0.24589990762742206,0.674559031382706,0.3987515692193376,0.23059393836573258,0.0989103101424979,4,0.4855421686746988,False
aa14e8cb00bedf65,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.02,0.15,0.24397610520175117,0.6634485498735413,0.4010390003438619,0.23033224150420403,0.0924006908462867,4,0.4935096742591232,False
1285e0862b83ee6f,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.02,0.25,0.23502732545688698,0.5986635069159688,0.41735469624086846,0.22997849528396697,0.09320388349514563,4,0.5417339795368874,False
3031997f72cdbdd5,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.05,0.0,0.25725453684222993,0.6088234017192207,0.44541330461161993,0.2336294263222277,0.09818875119161107,4,0.48136315228966986,False
aa1e21b195a5a5f1,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.05,0.15,0.2553335595635553,0.5981936172555099,0.4475989184450421,0.233421796612767,0.09046214355948869,4,0.4894423389279913,False
dc112adbba732b74,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.05,0.25,0.24617526347385302,0.5334085742979374,0.4638121832671376,0.23281832856270115,0.09101123595505618,4,0.5429638854296388,False
057ad4a8e1eb32f2,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.1,0.0,0.270752827213826,0.5316469582241105,0.4942311263699042,0.23651129495930812,0.10105757931844889,4,0.4744525547445255,False
7a8b1609e3297207,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.1,0.15,0.2693648748782627,0.524239034257909,0.49579442543730806,0.23639998378435476,0.09735576923076923,4,0.4808620135091669,False
01c21cf7361ede00,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.1,0.25,0.26034103030801153,0.45977654438524773,0.5121101213343145,0.2392677497316353,0.09929078014184398,4,0.5438341214987268,False
e184c323584ffbdb,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.0,0.0,0.23833678006973621,0.722444266118071,0.3603070049377517,0.23100251682030912,0.09778456837280367,4,0.4908432708688245,False
5a831a487cc0c871,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.0,0.15,0.23648477652693753,0.7113337846089064,0.36259443606227587,0.2306915200201889,0.09183673469387756,4,0.4961256995264744,False
28c9bbb6d9852bb0,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.0,0.25,0.2277056508622248,0.6463860606687408,0.3788590698677792,0.22993419044107824,0.0924956369982548,4,0.5370235494051955,False
4e0f6fd26489014e,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.02,0.0,0.24589990762742206,0.674559031382706,0.3987515692193376,0.23059393836573258,0.0989103101424979,4,0.4855421686746988,False
481923b3c08066c0,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.02,0.15,0.24397610520175117,0.6634485498735413,0.4010390003438619,0.23033224150420403,0.0924006908462867,4,0.4935096742591232,False
dae29d305937e483,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.02,0.25,0.23502732545688698,0.5986635069159688,0.41735469624086846,0.22997849528396697,0.09320388349514563,4,0.5417339795368874,False
279dd5417e1459be,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.05,0.0,0.25725453684222993,0.6088234017192207,0.44541330461161993,0.2336294263222277,0.09818875119161107,4,0.48136315228966986,False
16be9f52c98291b2,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.05,0.15,0.2553335595635553,0.5981936172555099,0.4475989184450421,0.233421796612767,0.09046214355948869,4,0.4894423389279913,False
2a596fa9adbe45f1,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.05,0.25,0.24617526347385302,0.5334085742979374,0.4638121832671376,0.23281832856270115,0.09101123595505618,4,0.5429638854296388,False
1056babcd373d28d,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.1,0.0,0.270752827213826,0.5316469582241105,0.4942311263699042,0.23651129495930812,0.10105757931844889,4,0.4744525547445255,False
862b402e6d4aecb1,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.1,0.15,0.2693648748782627,0.524239034257909,0.49579442543730806,0.23639998378435476,0.09735576923076923,4,0.4808620135091669,False
5dd01ae217ba65d1,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.1,0.25,0.26034103030801153,0.45977654438524773,0.5121101213343145,0.2392677497316353,0.09929078014184398,4,0.5438341214987268,False
9dd6882ad019c8e2,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.0,0.0,0.23219314764051682,0.7010129421639554,0.3567309059947195,0.22811125079428096,0.08921644685802949,4,0.49730312837108953,False
305dda889641f19e,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.0,0.15,0.23323075073383573,0.7003674026589093,0.3603664091296159,0.22911164045252372,0.08990536277602523,4,0.499566536627655,False
070a7e6f9106047b,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.0,0.25,0.22656748862795087,0.6426761572234521,0.3780825574238267,0.2293429215225932,0.0924956369982548,4,0.5381995133819951,False
069dd9e61d15de69,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.02,0.0,0.23917085315579603,0.6531277074285903,0.3949159887686087,0.2274777354901554,0.08951406649616368,4,0.4933953033268102,False
30b410da20e9f9e1,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.02,0.15,0.2403564990013387,0.6524821679235443,0.3985514919035051,0.22859989732367061,0.09027777777777778,4,0.4975333004440059,False
01d46cbb817e368b,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.02,0.25,0.23368186550575976,0.5949536034706802,0.41631870228921913,0.2292867948798579,0.09320388349514563,4,0.5432964661451308,False
e4452fb645947a9b,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.05,0.0,0.24976541751394035,0.588513343958331,0.44116953432076933,0.2302643630653991,0.0872093023255814,4,0.4907958852192745,False
1084f09dbe9cde65,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.05,0.15,0.25119788946184296,0.5878678044532849,0.44480503745566563,0.23153712353726955,0.08803165182987141,4,0.49387087986924544,False
0a088bed2760ae10,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.05,0.25,0.24455622496058715,0.5303392400004209,0.4624698167664687,0.23204870879897152,0.09101123595505618,4,0.5450576863111942,False
c0a0125e78e16dd4,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.1,0.0,0.26269120462596496,0.5151993301085022,0.48926432615306825,0.23296700145230684,0.093935790725327,4,0.48525641025641025,False
3fb3eb4036b55e32,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.1,0.15,0.26413838312339033,0.5147147434442737,0.49217437893551547,0.2341272561010207,0.09443099273607748,4,0.48838709677419356,False
09a61b8b7958b816,0.5,0.2,0.2,0.1,0.1,0.0,0.2,0.6,0.1,0.25,0.2579261785514644,0.45750873207632087,0.5099415893212296,0.23819648815108474,0.09929078014184398,4,0.5489485134155185,False
1064f5436b043fa1,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.0,0.0,0.23833678006973621,0.722444266118071,0.3603070049377517,0.23100251682030912,0.09778456837280367,4,0.4908432708688245,False
36a01e1d42fefec5,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.0,0.15,0.23648477652693753,0.7113337846089064,0.36259443606227587,0.2306915200201889,0.09183673469387756,4,0.4961256995264744,False
340513c09b3fecea,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.0,0.25,0.2277056508622248,0.6463860606687408,0.3788590698677792,0.22993419044107824,0.0924956369982548,4,0.5370235494051955,False
c3bef3de7c41b895,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.02,0.0,0.24589990762742206,0.674559031382706,0.3987515692193376,0.23059393836573258,0.0989103101424979,4,0.4855421686746988,False
281ba42c446f2361,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.02,0.15,0.24397610520175117,0.6634485498735413,0.4010390003438619,0.23033224150420403,0.0924006908462867,4,0.4935096742591232,False
64d3b1c05ddef4c2,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.02,0.25,0.23502732545688698,0.5986635069159688,0.41735469624086846,0.22997849528396697,0.09320388349514563,4,0.5417339795368874,False
721dd9e455d4b386,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.05,0.0,0.25725453684222993,0.6088234017192207,0.44541330461161993,0.2336294263222277,0.09818875119161107,4,0.48136315228966986,False
7ed4c669b47b923b,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.05,0.15,0.2553335595635553,0.5981936172555099,0.4475989184450421,0.233421796612767,0.09046214355948869,4,0.4894423389279913,False
0e65045591c70146,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.05,0.25,0.24617526347385302,0.5334085742979374,0.4638121832671376,0.23281832856270115,0.09101123595505618,4,0.5429638854296388,False
9493e53c62cd8cd4,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.1,0.0,0.270752827213826,0.5316469582241105,0.4942311263699042,0.23651129495930812,0.10105757931844889,4,0.4744525547445255,False
c6c7581ac91cfab0,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.1,0.15,0.2693648748782627,0.524239034257909,0.49579442543730806,0.23639998378435476,0.09735576923076923,4,0.4808620135091669,False
a65ab516997f1887,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.2,0.1,0.25,0.26034103030801153,0.45977654438524773,0.5121101213343145,0.2392677497316353,0.09929078014184398,4,0.5438341214987268,False
3d9c0b2bbb22600f,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.0,0.0,0.23833678006973621,0.722444266118071,0.3603070049377517,0.23100251682030912,0.09778456837280367,4,0.4908432708688245,False
4508ead2b189a468,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.0,0.15,0.23648477652693753,0.7113337846089064,0.36259443606227587,0.2306915200201889,0.09183673469387756,4,0.4961256995264744,False
df332ac42ffc7638,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.0,0.25,0.2277056508622248,0.6463860606687408,0.3788590698677792,0.22993419044107824,0.0924956369982548,4,0.5370235494051955,False
cf0647b78efb1368,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.02,0.0,0.24589990762742206,0.674559031382706,0.3987515692193376,0.23059393836573258,0.0989103101424979,4,0.4855421686746988,False
5305df0d1f696a8d,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.02,0.15,0.24397610520175117,0.6634485498735413,0.4010390003438619,0.23033224150420403,0.0924006908462867,4,0.4935096742591232,False
088e8792fc28baea,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.02,0.25,0.23502732545688698,0.5986635069159688,0.41735469624086846,0.22997849528396697,0.09320388349514563,4,0.5417339795368874,False
03c5489e408ee566,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.05,0.0,0.25725453684222993,0.6088234017192207,0.44541330461161993,0.2336294263222277,0.09818875119161107,4,0.48136315228966986,False
a3a4c8f2702d49d2,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.05,0.15,0.2553335595635553,0.5981936172555099,0.4475989184450421,0.233421796612767,0.09046214355948869,4,0.4894423389279913,False
945f64783b06d742,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.05,0.25,0.24617526347385302,0.5334085742979374,0.4638121832671376,0.23281832856270115,0.09101123595505618,4,0.5429638854296388,False
9474621b8ac97506,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.1,0.0,0.270752827213826,0.5316469582241105,0.4942311263699042,0.23651129495930812,0.10105757931844889,4,0.4744525547445255,False
efdb9a978d13900f,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.1,0.15,0.2693648748782627,0.524239034257909,0.49579442543730806,0.23639998378435476,0.09735576923076923,4,0.4808620135091669,False
554e219b21158bff,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.4,0.1,0.25,0.26034103030801153,0.45977654438524773,0.5121101213343145,0.2392677497316353,0.09929078014184398,4,0.5438341214987268,False
db0731add8d9edc1,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.0,0.0,0.23219314764051682,0.7010129421639554,0.3567309059947195,0.22811125079428096,0.08921644685802949,4,0.49730312837108953,False
2ec179d76d956ed2,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.0,0.15,0.23323075073383573,0.7003674026589093,0.3603664091296159,0.22911164045252372,0.08990536277602523,4,0.499566536627655,False
905cceacd9525e31,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.0,0.25,0.22656748862795087,0.6426761572234521,0.3780825574238267,0.2293429215225932,0.0924956369982548,4,0.5381995133819951,False
8ea1e552a724a343,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.02,0.0,0.23917085315579603,0.6531277074285903,0.3949159887686087,0.2274777354901554,0.08951406649616368,4,0.4933953033268102,False
8d732e2628cf3db3,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.02,0.15,0.2403564990013387,0.6524821679235443,0.3985514919035051,0.22859989732367061,0.09027777777777778,4,0.4975333004440059,False
044ad81827e506aa,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.02,0.25,0.23368186550575976,0.5949536034706802,0.41631870228921913,0.2292867948798579,0.09320388349514563,4,0.5432964661451308,False
dcfc55ff0f6f21c9,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.05,0.0,0.24976541751394035,0.588513343958331,0.44116953432076933,0.2302643630653991,0.0872093023255814,4,0.4907958852192745,False
f526ee6b1c4ea7d5,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.05,0.15,0.25119788946184296,0.5878678044532849,0.44480503745566563,0.23153712353726955,0.08803165182987141,4,0.49387087986924544,False
0cf1e94e2a106379,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.05,0.25,0.24455622496058715,0.5303392400004209,0.4624698167664687,0.23204870879897152,0.09101123595505618,4,0.5450576863111942,False
18e588f2835c696b,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.1,0.0,0.26269120462596496,0.5151993301085022,0.48926432615306825,0.23296700145230684,0.093935790725327,4,0.48525641025641025,False
9d279e709c7113c3,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.1,0.15,0.26413838312339033,0.5147147434442737,0.49217437893551547,0.2341272561010207,0.09443099273607748,4,0.48838709677419356,False
efd7fedb65a42fcc,0.5,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.1,0.25,0.2579261785514644,0.45750873207632087,0.5099415893212296,0.23819648815108474,0.09929078014184398,4,0.5489485134155185,False
095cf94b069ee0fb,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.0,0.0,0.20971371388465523,0.4109286207524228,0.4392984536813063,0.1780653894800119,0.09879518072289156,4,0.5314025382362512,False
49e4472002d98c67,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.0,0.15,0.20803000993451934,0.4070668385104174,0.43898536421915924,0.17703636588257154,0.09685230024213075,4,0.5331374469474371,False
e37600fb165e002c,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.0,0.25,0.19945918805625873,0.3793484234481028,0.44261283214559916,0.17378596293503626,0.09846547314578005,4,0.5569577080491133,False
af6a58cd0949abc3,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.02,0.0,0.21969409828045228,0.38174737165332195,0.4746243296000577,0.18555977104193822,0.10259917920656635,4,0.5283778835591358,False
eb6fe4c887b571f0,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.02,0.15,0.21785536290198404,0.3778855894113166,0.4743112401379106,0.18447657784409374,0.10041265474552957,4,0.5312960235640648,False
6cb617eb6fc805a8,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.02,0.25,0.20868869770944712,0.350167174349002,0.4779387080643505,0.18149138898527659,0.10248901903367497,4,0.5577889447236181,False
e50a9af3a130eedb,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.05,0.0,0.23628073830407845,0.3401803397772332,0.5177206378484219,0.19272998949025374,0.09884678747940692,4,0.5300735612289053,False
6438f651a2ce84be,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.05,0.15,0.23421066473815788,0.3363185575352279,0.5174075483862749,0.19156851690525242,0.09618573797678276,4,0.5335365853658537,False
04b3b0fd878b0a0a,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.05,0.25,0.22428263136965979,0.30860014247291323,0.5210350163127148,0.18895571305481504,0.09838998211091235,4,0.5652976465159206,False
08e30d4dc56243df,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.1,0.0,0.2541762801744584,0.2939175919138015,0.5581134481548531,0.20003014705790204,0.10967741935483871,4,0.5270988310308182,False
ef8919f94df3448a,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.1,0.15,0.25199698112750646,0.2903794434952069,0.5578530459714425,0.19883929642404397,0.10822510822510822,4,0.5310492505353319,False
455b1b91db3727aa,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.1,0.25,0.24099290928559222,0.26266102843289224,0.5614805138978826,0.19630064955445423,0.11244019138755981,4,0.5704427832087406,False
13c4fe57c7e1236a,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.0,0.0,0.20971371388465523,0.4109286207524228,0.4392984536813063,0.1780653894800119,0.09879518072289156,4,0.5314025382362512,False
da718841422b6e7b,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.0,0.15,0.20803000993451934,0.4070668385104174,0.43898536421915924,0.17703636588257154,0.09685230024213075,4,0.5331374469474371,False
5c7d2ee538b1f391,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.0,0.25,0.19945918805625873,0.3793484234481028,0.44261283214559916,0.17378596293503626,0.09846547314578005,4,0.5569577080491133,False
b050db981028c24e,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.02,0.0,0.21969409828045228,0.38174737165332195,0.4746243296000577,0.18555977104193822,0.10259917920656635,4,0.5283778835591358,False
3f9dc02fd8d4d4a3,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.02,0.15,0.21785536290198404,0.3778855894113166,0.4743112401379106,0.18447657784409374,0.10041265474552957,4,0.5312960235640648,False
02a4942f52bb54c0,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.02,0.25,0.20868869770944712,0.350167174349002,0.4779387080643505,0.18149138898527659,0.10248901903367497,4,0.5577889447236181,False
0aac2af65c4a9175,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.05,0.0,0.23628073830407845,0.3401803397772332,0.5177206378484219,0.19272998949025374,0.09884678747940692,4,0.5300735612289053,False
8eb69e109addf53c,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.05,0.15,0.23421066473815788,0.3363185575352279,0.5174075483862749,0.19156851690525242,0.09618573797678276,4,0.5335365853658537,False
5fb6d320cac85585,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.05,0.25,0.22428263136965979,0.30860014247291323,0.5210350163127148,0.18895571305481504,0.09838998211091235,4,0.5652976465159206,False
84900d2ca54cdce5,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.1,0.0,0.2541762801744584,0.2939175919138015,0.5581134481548531,0.20003014705790204,0.10967741935483871,4,0.5270988310308182,False
ce4aab718da5bfc9,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.1,0.15,0.25199698112750646,0.2903794434952069,0.5578530459714425,0.19883929642404397,0.10822510822510822,4,0.5310492505353319,False
c5c2b35438706e9d,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.1,0.25,0.24099290928559222,0.26266102843289224,0.5614805138978826,0.19630064955445423,0.11244019138755981,4,0.5704427832087406,False
57618ad274804e55,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.0,0.0,0.20476283303540013,0.40077456297689196,0.4371680729895679,0.17474921459431378,0.09696969696969697,4,0.5362889983579638,False
b2e8e1d7048991e3,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.0,0.15,0.20483644026147432,0.4006118819942988,0.4374824807470438,0.174904887889156,0.09610705596107055,4,0.5368178829717292,False
7de5f262177f4a0b,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.0,0.25,0.19873933129988353,0.3778933686488655,0.442199857471488,0.1732902984057334,0.09846547314578005,4,0.5579091219678852,False
40ee2b1c4d623672,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.02,0.0,0.2141255457760056,0.37159331387779115,0.4722855294921257,0.18192463890713725,0.10055096418732783,4,0.5334318433690433,False
95a3cd5495ba20d2,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.02,0.15,0.2142183617636214,0.371430632895198,0.47259993724960175,0.18211355405505014,0.0995850622406639,4,0.5336289726533628,False
f0500f7b3dde0e62,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.02,0.25,0.2077755286330122,0.34871211954976467,0.4773173139740458,0.1808938242988365,0.10248901903367497,4,0.5583913379737045,False
9095e95b650c05ae,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.05,0.0,0.2296496148116436,0.3301861541040206,0.5150732262204278,0.18861664438106027,0.09634551495016612,4,0.5364788117081695,False
ff66f2bdef9e80f9,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.05,0.15,0.22977949046681256,0.3300234731214274,0.5153876339779039,0.18884907513942795,0.09515859766277128,4,0.5367132867132867,False
1adc45c8f8e9128d,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.05,0.25,0.22296293235952178,0.3073049597759941,0.5201050107023479,0.18818015101382501,0.09838998211091235,4,0.566420664206642,False
4d9140a7dea9b8f8,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.1,0.0,0.24581721641702306,0.2845678650071354,0.5546906262140414,0.19506186225777875,0.10845986984815618,4,0.5376401494927923,False
58fc5e7098b5b1a5,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.1,0.15,0.24599645632165537,0.28440518402454223,0.5550050339715175,0.19533897085658813,0.10698689956331878,4,0.5379273504273504,False
727b2a91ba714916,0.5,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.1,0.25,0.2386472965656128,0.26168667067910895,0.5597224106959615,0.19499538972181707,0.11244019138755981,4,0.5747716894977168,False
1b72a89c6f362ca4,0.5,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.0,0.0,0.23296952189671463,0.6531512540101713,0.38092179499500317,0.20719020565036386,0.0993322203672788,4,0.5092850510677809,False
173aa7a1fc294687,0.5,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.0,0.15,0.231020500799508,0.6452576626412418,0.381241998989893,0.20641913238247386,0.09245122985581,4,0.5123773937412424,False
47821b08e03931e9,0.5,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.0,0.25,0.2247815534934365,0.6065670338003276,0.3889704505486558,0.20585342051017042,0.0930442637759711,4,0.5373499877541024,False
