run_id,trial_id,timestamp,stage_name,dataset,stage,architecture_id,d_fuse,cnn_channels,bilstm_hidden,lr,weight_decay,dropout,batch_size,pos_weight_multiplier,entropy_floor_coefficient,inner_fold,seed,pr_auc,risk_f1,risk_recall,risk_precision,accuracy,balanced_accuracy,ece,brier,nll,stop_pr_auc,train_pr_auc,generalization_gap,best_epoch,parameter_count,device,amp,outer_test_used,status
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f1_s42,,2026-08-19T05:02:58Z,ROB,uci,S2,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,1,42,0.9274243514311197,0.8225806451612904,0.864406779661017,0.7846153846153846,0.9191176470588235,0.8993395400652503,0.10527851569521077,0.06133463882880199,0.22529654854960923,0.7885889832211839,0.9311275411785569,0.003703189747437219,9,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f1_s1201,,2026-08-19T05:03:27Z,ROB,uci,S0,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,1,1201,0.4445970579240887,0.44,0.9322033898305084,0.2879581151832461,0.4852941176470588,0.6468528686241743,0.25890808190931297,0.21087974543587293,0.6112688489159162,0.27602883123041644,0.5723718866733475,0.12777482874925877,14,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f1_s1201,,2026-08-19T05:03:27Z,ROB,uci,S1,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,1,1201,0.8506532893175476,0.7142857142857143,0.7627118644067796,0.6716417910447762,0.8676470588235294,0.8297127397151269,0.10031734658953023,0.09470382976590686,0.29791359049039845,0.6393466722170529,0.8615581447688182,0.010904855451270623,14,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f1_s1201,,2026-08-19T05:03:27Z,ROB,uci,S2,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,1,1201,0.9365446613171219,0.8245614035087719,0.7966101694915254,0.8545454545454545,0.9264705882352942,0.879525742022758,0.0918971982661306,0.06952786401518103,0.22202622420965867,0.7819762342592917,0.9367003473146951,0.00015568599757320722,14,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f1_s2026,,2026-08-19T05:04:02Z,ROB,uci,S0,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,1,2026,0.5002846587326745,0.4117647058823529,0.9491525423728814,0.26291079812206575,0.4117647058823529,0.6060316702474735,0.23889879312585385,0.2008632592139025,0.590566435816465,0.3088606351583021,0.5919857168073377,0.09170105807466322,19,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f1_s2026,,2026-08-19T05:04:02Z,ROB,uci,S1,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,1,2026,0.8529630880594964,0.7027027027027027,0.6610169491525424,0.75,0.8786764705882353,0.7999920426513886,0.11276362197446253,0.10241679277969297,0.33152630518811177,0.6699927497899498,0.8606297879272857,0.007666699867789339,19,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f1_s2026,,2026-08-19T05:04:02Z,ROB,uci,S2,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,1,2026,0.9417195264722138,0.8571428571428571,0.8135593220338984,0.9056603773584906,0.9411764705882353,0.8950425718150712,0.10808221460320055,0.07763062918945997,0.24040941461278797,0.7849862743244911,0.9400734219446918,-0.0016461045275220076,19,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s42,,2026-08-19T05:04:24Z,ROB,uci,S0,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,42,0.5123816238213228,0.41044776119402987,0.9649122807017544,0.26066350710900477,0.4233576642335766,0.6230091357425822,0.30978281959129944,0.24132656580889844,0.6757497297311813,0.35134881756311237,0.5505560203032469,0.03817439648192411,7,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s42,,2026-08-19T05:04:25Z,ROB,uci,S1,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,42,0.8399390425469145,0.7123287671232876,0.9122807017543859,0.5842696629213483,0.8467153284671532,0.8708868946559948,0.20586197369181328,0.12691921792015876,0.4075709712206576,0.6819786834150399,0.8430322406917171,0.003093198144802578,7,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s42,,2026-08-19T05:04:25Z,ROB,uci,S2,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,42,0.9040014213518441,0.7794117647058824,0.9298245614035088,0.6708860759493671,0.8905109489051095,0.9050044466003719,0.18490498738676095,0.09961462806918406,0.3421140770451318,0.8605813807783675,0.9102578814175346,0.006256460065690472,7,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s1201,,2026-08-19T05:04:44Z,ROB,uci,S0,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,1201,0.357149572285681,0.42201834862385323,0.8070175438596491,0.2857142857142857,0.5401459854014599,0.638531813404479,0.2844814809351942,0.23473642291950428,0.6620073341683163,0.285388860252037,0.4802736811391394,0.12312410885345837,6,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s1201,,2026-08-19T05:04:45Z,ROB,uci,S1,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,1201,0.8383429279554772,0.7012987012987013,0.9473684210526315,0.5567010309278351,0.8321167883211679,0.8746058695124909,0.21547976848635358,0.13514234308588585,0.42885937966020965,0.6725276403821988,0.852609907788866,0.014266979833388871,6,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s1201,,2026-08-19T05:04:45Z,ROB,uci,S2,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,1201,0.9083952944883231,0.7941176470588235,0.9473684210526315,0.6835443037974683,0.8978102189781022,0.9160805238903711,0.21560482873860065,0.1084856294134703,0.3717642916371669,0.8631875744790865,0.9187549804656303,0.010359685977307187,6,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s2026,,2026-08-19T05:05:28Z,ROB,uci,S0,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,2026,0.4384130523257462,0.4462809917355372,0.9473684210526315,0.2918918918918919,0.5109489051094891,0.6718408925539655,0.22832476584254394,0.1995931486002141,0.5960924588763007,0.38699887365862073,0.676365974679338,0.23795292235359183,28,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s2026,,2026-08-19T05:05:28Z,ROB,uci,S1,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,2026,0.8421582366712137,0.6625766871165644,0.9473684210526315,0.5094339622641509,0.7992700729927007,0.8538685423235508,0.14784748106515103,0.1229526793215083,0.39261734827145245,0.6566107034264423,0.8612955278842364,0.019137291213022656,28,480965,cuda:0,True,False,ok
ROB_uci_d128_c64_h128_lr8.605034792033103e-05_wd0.0032859708169642424_do0.4061978796339918_b32_pw1.1830880728874675_ent0.002_f2_s2026,,2026-08-19T05:05:29Z,ROB,uci,S2,C0,128,64,128,8.605034792033103e-05,0.0032859708169642424,0.4061978796339918,32,1.1830880728874675,0.002,2,2026,0.9233665754557099,0.8125,0.9122807017543859,0.7323943661971831,0.9124087591240876,0.912361549033875,0.12609261802200525,0.09362916496147548,0.3192120151891289,0.8670759540792825,0.9317404501410625,0.008373874685352667,28,480965,cuda:0,True,False,ok
