accuracy,architecture_hash,balanced_accuracy,brier,candidate,config,disable_residual,disable_temporal,ece,fn,fp,inner_folds,macro_f1,macro_precision,macro_recall,nll,outer_fold,outer_labels_used,parameter_count,pr_auc,prediction_path,pretraining,recipe,research_threshold,residual_alpha_mean,risk_f1,risk_precision,risk_recall,roc_auc,run_id,score_decision,seed,selected_epochs,tn,tp
0.8097094950282706,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7905619499520751,0.13367980572892268,A0_PHASE7_H1_CONTROL,"{""batch_size"": 256, ""dropout"": 0.2368400954250437, ""learning_rate"": 0.0011484568466276783, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.2, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.0, ""weight_decay"": 1.3278646414039475e-06}",False,False,0.007862898279351868,1250,702,3,0.7965809998621634,0.8079823131362798,0.7905619499520751,0.41467364472039386,0,False,160492,0.8573513907520189,artifacts/audit/phase9/runtime/predictions/b6b8c2ceaf6fb851a276.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7965809998621634, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.42719766497612}",0.06406175593535106,0.7449032932566649,0.8023648648648649,0.6951219512195121,0.8697298180435523,b6b8c2ceaf6fb851a276,SCORE_PROXY_REJECTED,42,"[13, 9, 7]",5456,2850
0.8120557016262537,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7888699539463939,0.13237068088486237,A0_PHASE7_H1_CONTROL,"{""batch_size"": 256, ""dropout"": 0.24970281620434753, ""learning_rate"": 0.0009342889927929933, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.0, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.15, ""weight_decay"": 2.33364982516221e-05}",False,False,0.006418714179811651,1332,598,3,0.7967616311565038,0.8146033573323327,0.7888699539463939,0.41098885482545305,1,False,160492,0.8600922375262282,artifacts/audit/phase9/runtime/predictions/8d3d5dd0873398315065.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7967616311565038, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.46050921082496643}",0.06306836257378261,0.741009125067096,0.8219708246501936,0.6745663327632543,0.8722186099988734,8d3d5dd0873398315065,SCORE_PROXY_REJECTED,42,"[8, 8, 14]",5578,2761
0.8080946329064425,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7909092195849037,0.1331631670909677,A0_PHASE7_H1_CONTROL,"{""batch_size"": 128, ""dropout"": 0.14788186212273952, ""learning_rate"": 0.001427490474468405, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.15, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.0, ""weight_decay"": 1.0731619628337453e-07}",False,False,0.011992779345424528,1177,786,3,0.7955476603325168,0.8029092471174315,0.7909092195849037,0.4145055723517058,2,False,160492,0.8549443525999749,artifacts/audit/phase9/runtime/predictions/4896714b6de6d906b816.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7955476603325168, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.43900197744369507}",0.06519000853101413,0.7448992852501625,0.7847754654983571,0.7088795448924067,0.8704831163920924,4896714b6de6d906b816,SCORE_PROXY_REJECTED,42,"[8, 4, 7]",5400,2866
0.8095145252485865,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7898697312241066,0.133627636422769,A1_VALID_H0_RECIPE,"{""batch_size"": 256, ""dropout"": 0.28548926103262684, ""learning_rate"": 0.001462740013487936, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.15, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.15, ""weight_decay"": 1.9904886022582856e-07}",False,False,0.016677014066676668,1263,691,3,0.7961122926836572,0.8082355800170489,0.7898697312241066,0.41529604807143544,0,False,160492,0.8576174894879877,artifacts/audit/phase9/runtime/predictions/43b4d5b060780ffeb301.parquet,"[{""best_loss"": 0.2011088204604608, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7544276515642802}, {""epoch"": 2, ""loss"": 0.5313174404479839}, {""epoch"": 3, ""loss"": 0.3965093968091188}, {""epoch"": 4, ""loss"": 0.2757122433847851}, {""epoch"": 5, ""loss"": 0.2011088204604608}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}, {""best_loss"": 0.18985981576972538, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7402108532411081}, {""epoch"": 2, ""loss"": 0.5228922841725526}, {""epoch"": 3, ""loss"": 0.3835547146973787}, {""epoch"": 4, ""loss"": 0.26233677234914565}, {""epoch"": 5, ""loss"": 0.18985981576972538}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}, {""best_loss"": 0.1984730765775398, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7267474841188502}, {""epoch"": 2, ""loss"": 0.5111829572253757}, {""epoch"": 3, ""loss"": 0.376140590067263}, {""epoch"": 4, ""loss"": 0.26528146973362676}, {""epoch"": 5, ""loss"": 0.1984730765775398}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}]",A1_VALID_H0_RECIPE,"{""macro_f1"": 0.7961122926836572, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.4314836859703064}",0.06381799280643463,0.7438384897745149,0.8041383219954649,0.6919512195121951,0.870130704457418,43b4d5b060780ffeb301,SCORE_PROXY_REJECTED,42,"[8, 8, 8]",5467,2837
0.8105949946440744,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7845242817890775,0.13377860537576955,A1_VALID_H0_RECIPE,"{""batch_size"": 256, ""dropout"": 0.28548926103262684, ""learning_rate"": 0.001462740013487936, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.15, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.15, ""weight_decay"": 1.9904886022582856e-07}",False,False,0.01729237516872728,1408,537,3,0.7935079047056981,0.8167659997161913,0.7845242817890775,0.41416540423415527,1,False,160492,0.8565894324173915,artifacts/audit/phase9/runtime/predictions/b033be1dc7830556cbb4.parquet,"[{""best_loss"": 0.20010385303585618, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7550407736389725}, {""epoch"": 2, ""loss"": 0.5347210809036538}, {""epoch"": 3, ""loss"": 0.3977477992022479}, {""epoch"": 4, ""loss"": 0.27541802050890746}, {""epoch"": 5, ""loss"": 0.20010385303585618}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}, {""best_loss"": 0.18742973385033784, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7416501067302845}, {""epoch"": 2, ""loss"": 0.5246661404768626}, {""epoch"": 3, ""loss"": 0.38174961341751945}, {""epoch"": 4, ""loss"": 0.2596394038862652}, {""epoch"": 5, ""loss"": 0.18742973385033784}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}, {""best_loss"": 0.2001153473500852, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7273063703819558}, {""epoch"": 2, ""loss"": 0.5112147783791577}, {""epoch"": 3, ""loss"": 0.3812057177225749}, {""epoch"": 4, ""loss"": 0.26468972696198356}, {""epoch"": 5, ""loss"": 0.2001153473500852}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}]",A1_VALID_H0_RECIPE,"{""macro_f1"": 0.7935079047056981, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.5331009030342102}",0.06415786345799764,0.734107997265892,0.8333333333333334,0.65599804544344,0.8717713105529598,b033be1dc7830556cbb4,SCORE_PROXY_REJECTED,42,"[8, 8, 8]",5639,2685
0.8078013491054844,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7920377082797048,0.13282446614141774,A1_VALID_H0_RECIPE,"{""batch_size"": 256, ""dropout"": 0.28548926103262684, ""learning_rate"": 0.001462740013487936, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.15, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.15, ""weight_decay"": 1.9904886022582856e-07}",False,False,0.009878039122413002,1145,821,3,0.7959314211854336,0.8016792375599373,0.7920377082797048,0.41370524227523714,2,False,160492,0.85406516217681,artifacts/audit/phase9/runtime/predictions/6419e930b733b613d0b0.parquet,"[{""best_loss"": 0.20320547289318508, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7536229800294947}, {""epoch"": 2, ""loss"": 0.5291170058427034}, {""epoch"": 3, ""loss"": 0.3959226464783704}, {""epoch"": 4, ""loss"": 0.27619949479897815}, {""epoch"": 5, ""loss"": 0.20320547289318508}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}, {""best_loss"": 0.19214215322777076, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7412541464523033}, {""epoch"": 2, ""loss"": 0.5236470853840863}, {""epoch"": 3, ""loss"": 0.3821753164132436}, {""epoch"": 4, ""loss"": 0.26323072060390756}, {""epoch"": 5, ""loss"": 0.19214215322777076}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}, {""best_loss"": 0.19586252283166955, ""epochs"": 5, ""executed"": true, ""history"": [{""epoch"": 1, ""loss"": 0.7270300211729827}, {""epoch"": 2, ""loss"": 0.5128811862733629}, {""epoch"": 3, ""loss"": 0.37679696634963705}, {""epoch"": 4, ""loss"": 0.2641954609641322}, {""epoch"": 5, ""loss"": 0.19586252283166955}], ""rejected_tasks"": [""masked_score_availability"", ""next_score_state_transition""], ""resumed"": false, ""tasks"": [""masked_activity_band"", ""masked_active_state"", ""masked_submission_band"", ""masked_inactivity_transition"", ""next_active_state"", ""next_activity_direction"", ""next_submission_band"", ""next_inactivity_transition""], ""train_only"": true}]",A1_VALID_H0_RECIPE,"{""macro_f1"": 0.7959314211854336, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.3893086612224579}",0.062456617752710976,0.7467147642360217,0.7792417316482926,0.7167944595597329,0.8706536881770244,6419e930b733b613d0b0,SCORE_PROXY_REJECTED,42,"[8, 8, 8]",5365,2898
