accuracy,architecture_hash,balanced_accuracy,brier,candidate,config,disable_residual,disable_temporal,ece,fn,fp,inner_folds,macro_f1,macro_precision,macro_recall,nll,outer_fold,outer_labels_used,parameter_count,pr_auc,prediction_path,pretraining,recipe,research_threshold,residual_alpha_mean,risk_f1,risk_precision,risk_recall,roc_auc,run_id,score_decision,seed,selected_epochs,tn,tp
0.8097094950282706,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.791906898818907,0.13375643690427327,H1R_FULL,"{""batch_size"": 256, ""dropout"": 0.2368400954250437, ""learning_rate"": 0.0011484568466276783, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.2, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.0, ""weight_decay"": 1.3278646414039475e-06}",False,False,0.01359856148929692,1217,735,3,0.7972804525648828,0.8067829776818718,0.791906898818907,0.4146987876511042,0,False,160492,0.8574669216769829,artifacts/audit/phase9/runtime/predictions/c6a57fc2faeea452eea7.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7972804525648828, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.43183115124702454}",0.06576954200863838,0.7470847369784919,0.796849087893864,0.703170731707317,0.8698265195383361,c6a57fc2faeea452eea7,SCORE_PROXY_REJECTED,42,"[13, 13, 7]",5423,2883
0.809134287661895,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7914265469986037,0.132292252841624,H1R_FULL,"{""batch_size"": 256, ""dropout"": 0.24970281620434753, ""learning_rate"": 0.0009342889927929933, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.0, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.15, ""weight_decay"": 2.33364982516221e-05}",False,False,0.008114432934999942,1211,749,3,0.7966438830781034,0.8056431349376818,0.7914265469986037,0.4108503117636919,1,False,160492,0.8599936564140308,artifacts/audit/phase9/runtime/predictions/e03ee7c6d2806e445482.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7966438830781034, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.4275398850440979}",0.06307617450753848,0.7462454686690834,0.7937207380886808,0.7041290007329587,0.8722991136136636,e03ee7c6d2806e445482,SCORE_PROXY_REJECTED,42,"[8, 8, 14]",5427,2882
0.8085834392413725,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7910991436304793,0.13301577894068256,H1R_FULL,"{""batch_size"": 128, ""dropout"": 0.14788186212273952, ""learning_rate"": 0.001427490474468405, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.15, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.0, ""weight_decay"": 1.0731619628337453e-07}",False,False,0.0116353432277959,1182,776,3,0.7959099828155163,0.8036645430192919,0.7910991436304793,0.4141306195129986,2,False,160492,0.8552811010205873,artifacts/audit/phase9/runtime/predictions/daeacc7e2b0342591a44.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7959099828155163, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.439228355884552}",0.06525676449139912,0.7450520833333333,0.7866373384657684,0.7076428394756369,0.8706882743453238,daeacc7e2b0342591a44,SCORE_PROXY_REJECTED,42,"[8, 4, 7]",5410,2861
0.8039578865275883,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7862605058658576,0.13832796109080792,H1R_RESIDUAL_DISABLED,"{""batch_size"": 256, ""dropout"": 0.2368400954250437, ""learning_rate"": 0.0011484568466276783, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.2, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.0, ""weight_decay"": 1.3278646414039475e-06}",True,False,0.03848635660821083,1238,773,3,0.7913349986675742,0.8002104499741532,0.7862605058658576,0.4280801955124936,0,False,160492,0.853471142413286,artifacts/audit/phase9/runtime/predictions/8bce248226888eb09ad0.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7913349986675742, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.3871462047100067}",0.0640459010998408,0.7400129282482224,0.7873452544704264,0.6980487804878048,0.8647937246017474,8bce248226888eb09ad0,SCORE_PROXY_REJECTED,42,"[13, 9, 7]",5385,2862
0.8066997760249294,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7874661251865627,0.13586633245913748,H1R_RESIDUAL_DISABLED,"{""batch_size"": 256, ""dropout"": 0.24970281620434753, ""learning_rate"": 0.0009342889927929933, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.0, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.15, ""weight_decay"": 2.33364982516221e-05}",True,False,0.03272355154660211,1258,727,3,0.7933066695369616,0.8041679743782569,0.7874661251865627,0.422497368804768,1,False,160492,0.854861472463494,artifacts/audit/phase9/runtime/predictions/c17bbd4faa0bc6c94f02.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7933066695369616, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.40257149934768677}",0.06307527050375938,0.7406923579359895,0.795901179112858,0.6926459809430735,0.8674261328895916,c17bbd4faa0bc6c94f02,SCORE_PROXY_REJECTED,42,"[8, 8, 14]",5449,2835
0.8031088082901554,df5cd885b96e5cea4b840bfc5ca59c08c095f5887df8dd8dcef738edfe8bf70e,0.7765475630985657,0.13994176460220137,H1R_RESIDUAL_DISABLED,"{""batch_size"": 128, ""dropout"": 0.14788186212273952, ""learning_rate"": 0.001427490474468405, ""loss_policy"": ""standard_bce"", ""outcome_weight"": 0.15, ""pos_weight_strategy"": ""not_applicable"", ""survival_weight"": 0.0, ""weight_decay"": 1.0731619628337453e-07}",True,False,0.03037855407061587,1416,598,3,0.7851017243846863,0.8062017274735589,0.7765475630985657,0.43282093685876055,2,False,160492,0.8425856693415614,artifacts/audit/phase9/runtime/predictions/488e95bfd72651f0fb9b.parquet,"[{""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}, {""executed"": false, ""reason"": ""Phase7 control""}]",A0_PHASE7_H1_CONTROL,"{""macro_f1"": 0.7851017243846863, ""outer_labels_used"": false, ""policy"": ""INNER_OOF_RESEARCH_MACRO_F1"", ""source"": ""pooled_inner_oof"", ""threshold"": 0.4327385723590851}",0.06596689671278,0.7228948816730875,0.8145736434108527,0.6497650259708138,0.8580819358722059,488e95bfd72651f0fb9b,SCORE_PROXY_REJECTED,42,"[10, 4, 7]",5588,2627
